"2021-06-30 09:00:00","35","통영대전선","통영 → 대전","판암IC","4.14","100.0","green","원활"
"2021-06-30 09:00:00","35","통영대전선","통영 → 대전","비룡JC","1.99","100.0","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","시흥 → 평택","군자JC","3.8","66.81","yellow","서행"
"2021-06-30 09:00:00","153","평택시흥선","시흥 → 평택","남안산IC","13.9","71.98","yellow","서행"
"2021-06-30 09:00:00","153","평택시흥선","시흥 → 평택","송산마도IC","11.6","82.39","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","시흥 → 평택","조암IC","10.7","85.83","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","평택 → 시흥","조암IC","10.7","89.6","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","평택 → 시흥","송산마도IC","11.6","86.54","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","평택 → 시흥","남안산IC","13.9","86.54","green","원활"
"2021-06-30 09:00:00","153","평택시흥선","평택 → 시흥","군자JC","3.8","87.13","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","동충주IC","23.72","94.14","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","노은JC","12.33","97.48","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","충주JC","5.37","100.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","서충주IC","7.68","100.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","음성IC","5.4","96.64","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","금왕꽃동네IC","7.31","93.64","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","대소JC","7.2","85.63","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","북진천IC","2.5","72.42","yellow","서행"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","남안성IC","19.51","91.47","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","서안성IC","10.21","87.07","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","안성JC","1.98","84.67","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","송탄IC","2.83","94.09","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","평택고덕IC","12.87","97.8","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","평택JC","12.87","89.03","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","청북IC","5.2","87.17","green","원활"
"2021-06-30 09:00:00","40","평택제천선","제천 → 평택","서평택JC","2.8","84.11","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","서평택JC","2.8","90.88","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","청북IC","5.2","84.58","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","평택JC","5.7","91.57","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","평택고덕IC","12.87","94.52","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","송탄IC","2.83","93.68","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","안성JC","1.98","91.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","서안성IC","10.21","90.82","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","남안성IC","19.51","91.39","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","북진천IC","2.5","100.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","대소JC","7.2","100.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","금왕꽃동네IC","7.31","93.17","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","음성IC","5.4","98.81","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","서충주IC","7.68","100.0","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","충주JC","5.37","87.69","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","노은JC","12.33","98.56","green","원활"
"2021-06-30 09:00:00","40","평택제천선","평택 → 제천","동충주IC","23.72","98.64","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","봉담TG","2.63","93.61","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","정남IC","3.18","72.48","yellow","서행"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","서오산JC","2.73","98.6","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","향남IC","2.73","97.22","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","북평택TG","2.73","95.48","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","어연IC","1.06","90.58","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","평택JC","2.74","95.22","green","원활"
"2021-06-30 09:00:00","17","평택화성선","봉담 → 오성","오성IC","2.6","94.68","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","오성IC","2.6","98.38","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","평택JC","2.74","93.84","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","어연IC","1.06","100.0","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","북평택TG","7.35","99.71","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","향남IC","5.34","97.88","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","서오산JC","5.34","95.95","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","정남IC","3.18","85.03","green","원활"
"2021-06-30 09:00:00","17","평택화성선","오성 → 봉담","봉담TG","2.63","100.0","green","원활"
"2021-06-30 09:00:00","14","함양울산선","울산 → 함양","배내골IC","20.54","89.97","green","원활"
"2021-06-30 09:00:00","14","함양울산선","울산 → 함양","서울주JC","9.08","84.68","green","원활"
"2021-06-30 09:00:00","14","함양울산선","울산 → 함양","울주JC","14.63","91.05","green","원활"
"2021-06-30 09:00:00","14","함양울산선","함양 → 울산","서울주JC","14.63","90.4","green","원활"
"2021-06-30 09:00:00","14","함양울산선","함양 → 울산","배내골IC","9.08","92.71","green","원활"
"2021-06-30 09:00:00","14","함양울산선","함양 → 울산","밀양JC","20.54","86.34","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","논산JC","10.42","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","익산IC","6.0","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","익산JC","2.33","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","삼례IC","6.03","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","전주IC","6.04","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","서전주IC","6.6","95.2","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","김제IC","4.7","98.95","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","금산사IC","10.55","88.74","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","태인IC","12.84","97.56","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","정읍IC","8.46","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","내장산IC","9.19","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","백양사IC","12.06","93.15","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","장성JC","5.34","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","장성IC","5.48","98.18","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","광주요금소","1.22","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","북광산IC","2.0","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","광산IC","1.96","95.05","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","산월IC","2.39","91.48","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","동림IC","2.25","60.66","yellow","서행"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","서광주IC","1.33","75.98","yellow","서행"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","용봉IC","2.82","72.39","yellow","서행"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","동광주IC","1.21","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","문흥JC","1.7","99.62","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","동광주요금소","2.98","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","고서JC","4.12","99.36","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","창평IC","3.8","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","대덕JC","7.66","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","옥과IC","11.43","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","곡성IC","12.07","95.81","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","석곡IC","7.42","94.26","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","주암IC","11.81","98.03","green","원활"
"2021-06-30 09:00:00","25","호남선","천안 → 순천","승주IC","10.01","96.77","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","승주IC","10.01","95.88","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","주암IC","11.81","84.6","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","석곡IC","7.42","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","곡성IC","12.07","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","옥과IC","11.43","95.41","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","대덕JC","7.66","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","창평IC","3.8","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","고서JC","4.12","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","동광주요금소","2.98","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","문흥JC","1.7","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","동광주IC","1.21","96.98","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","용봉IC","2.82","89.49","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","서광주IC","1.33","82.27","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","동림IC","2.25","74.91","yellow","서행"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","산월IC","2.39","85.85","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","광산IC","1.96","72.83","yellow","서행"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","북광산IC","2.0","93.7","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","광주요금소","1.22","94.65","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","장성IC","5.48","94.8","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","장성JC","5.34","97.83","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","백양사IC","12.06","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","내장산IC","9.19","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","정읍IC","8.46","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","태인IC","12.84","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","금산사IC","10.55","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","김제IC","4.7","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","서전주IC","6.6","96.66","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","전주IC","6.04","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","삼례IC","6.03","93.64","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","익산JC","2.33","100.0","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","익산IC","6.0","96.2","green","원활"
"2021-06-30 09:00:00","25","호남선","순천 → 천안","논산JC","10.42","96.84","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","회덕JC","3.59","87.69","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","북대전IC","4.61","93.5","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","유성JC","2.89","97.39","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","유성IC","8.43","92.86","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","서대전JC","6.43","98.22","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","계룡IC","22.43","100.0","green","원활"
"2021-06-30 09:00:00","251","호남지선","대전 → 논산","논산IC","5.52","100.0","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","논산IC","5.52","100.0","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","계룡IC","22.43","100.0","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","서대전JC","6.43","100.0","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","유성IC","8.43","93.76","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","유성JC","2.89","92.96","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","북대전IC","4.61","93.48","green","원활"
"2021-06-30 09:00:00","251","호남지선","논산 → 대전","회덕JC","3.59","91.81","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","한남IC","1.3","13.04","red","정체"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","잠원IC","1.38","20.13","red","정체"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","반포IC","1.78","64.05","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","서초IC","2.49","75.76","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","양재IC","7.05","82.02","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","금토JC","0.57","79.89","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","대왕판교IC","0.39","100.03","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","판교JC","1.1","101.24","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","판교IC","3.64","97.6","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","서울요금소","8.34","81.13","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","신갈JC","2.68","77.65","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","수원신갈IC","5.09","78.46","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","기흥IC","0.7","91.72","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","기흥동탄IC","4.39","82.66","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","동탄JC","3.89","60.61","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","오산IC","13.27","77.41","yellow","서행"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","안성JC","4.83","98.23","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","안성IC","11.61","94.55","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","북천안IC","8.36","93.49","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","천안IC","6.7","92.77","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","천안JC","3.53","89.67","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","목천IC","13.81","97.6","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","옥산JC","7.5","93.43","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","옥산IC","3.49","92.58","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","청주IC","4.62","98.47","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","남이JC","3.89","96.01","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","청주JC","3.55","94.87","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","남청주IC","10.07","95.19","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","신탄진IC","5.09","96.95","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","회덕JC","5.45","92.69","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","대전IC","4.06","87.19","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","비룡JC","8.67","99.76","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","옥천IC","11.4","86.2","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","금강IC","16.04","93.55","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","영동IC","9.89","94.37","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","황간IC","10.08","98.45","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","추풍령IC","12.03","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","김천IC","7.97","98.81","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","동김천IC","9.12","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","김천JC","10.86","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","구미IC","5.07","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","남구미IC","13.98","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","왜관IC","3.18","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","칠곡물류IC","10.74","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","금호JC","5.48","97.12","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","북대구IC","7.68","95.21","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","도동JC","4.09","92.36","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","동대구JC","9.26","94.06","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","경산IC","16.45","95.25","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","영천IC","5.55","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","영천JC","12.18","95.71","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","건천IC","10.4","97.69","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","경주IC","11.06","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","활천IC","17.09","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","언양JC","1.63","94.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","서울산IC","6.43","91.69","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","통도사IC","1.05","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","통도사 하이패스IC","14.11","97.53","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","양산IC","5.08","97.68","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","양산JC","7.26","96.39","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","노포JC","0.52","92.62","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","노포IC","1.07","95.82","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","부산요금소","1.99","98.18","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","영락IC","1.82","99.31","green","원활"
"2021-06-30 10:00:00","1","경부선","서울 → 부산","구서IC","0.2","0.0","darkgray",""
"2021-06-30 10:00:00","1","경부선","부산 → 서울","구서IC","0.2","0.0","darkgray",""
"2021-06-30 10:00:00","1","경부선","부산 → 서울","영락IC","1.82","86.4","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","부산요금소","1.99","84.38","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","노포IC","1.07","92.91","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","노포JC","0.52","96.67","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","양산JC","7.26","93.47","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","양산IC","5.08","94.44","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","통도사 하이패스IC","14.11","99.19","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","통도사IC","1.05","90.81","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","서울산IC","6.43","97.32","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","언양JC","1.63","96.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","활천IC","17.09","95.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","경주IC","11.06","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","건천IC","10.4","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","영천JC","12.18","95.66","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","영천IC","5.55","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","경산IC","16.45","97.53","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","동대구JC","9.26","93.31","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","도동JC","4.09","89.61","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","북대구IC","7.68","95.44","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","금호JC","5.48","94.39","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","칠곡물류IC","10.74","92.31","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","왜관IC","3.18","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","남구미IC","13.98","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","구미IC","5.07","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","김천JC","10.86","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","동김천IC","9.12","99.74","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","김천IC","7.97","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","추풍령IC","12.03","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","황간IC","10.08","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","영동IC","9.89","98.7","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","금강IC","16.04","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","옥천IC","11.4","94.15","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","비룡JC","8.67","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","대전IC","4.06","97.61","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","회덕JC","5.45","100.0","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","신탄진IC","5.09","96.77","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","남청주IC","10.07","93.28","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","청주JC","3.55","90.33","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","남이JC","3.89","96.43","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","청주IC","4.62","93.63","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","옥산IC","3.49","92.17","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","옥산JC","7.5","93.65","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","목천IC","13.81","98.18","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","천안JC","3.53","93.68","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","천안IC","6.7","96.97","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","북천안IC","8.36","98.46","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","안성IC","11.61","100.61","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","안성JC","4.83","94.99","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","오산IC","13.27","97.93","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","동탄JC","3.89","90.08","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","기흥동탄IC","4.39","85.31","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","기흥IC","0.7","85.54","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","수원신갈IC","5.09","44.18","yellow","서행"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","신갈JC","2.68","41.13","yellow","서행"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","서울요금소","8.34","83.8","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","판교IC","3.64","75.01","yellow","서행"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","판교JC","1.1","72.05","yellow","서행"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","대왕판교IC","0.39","97.35","green","원활"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","금토JC","0.57","30.1","red","정체"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","양재IC","7.05","32.83","red","정체"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","서초IC","2.49","34.94","red","정체"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","반포IC","1.78","31.12","red","정체"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","잠원IC","1.38","39.75","red","정체"
"2021-06-30 10:00:00","1","경부선","부산 → 서울","한남IC","1.3","45.04","yellow","서행"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","서해안선종점","0.44","0.0","darkgray",""
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","금천IC","4.2","89.74","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","일직JC","2.67","100.0","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","광명역IC","1.15","84.69","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","목감IC","3.16","94.05","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","조남JC","1.48","100.0","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","서서울요금소","1.41","89.67","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","안산JC","5.12","58.27","yellow","서행"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","팔곡JC","3.8","48.97","yellow","서행"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","매송IC","4.02","93.24","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","비봉IC","13.62","79.76","yellow","서행"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","발안IC","7.82","97.81","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","서평택JC","6.53","94.32","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","서평택IC","12.64","91.31","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","송악IC","8.07","97.26","green","원활"
"2021-06-30 10:00:00","15","서해안선","서울 → 목포","당진IC","9.37","64.05","yellow","서행"
